Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-11-06 00:00:00-05:00,90.84976167767961,91.5736246554651,90.77043422805929,91.24639892578125,4042500,0.0,0.0,0.0
2000-11-07 00:00:00-05:00,90.83987159065579,91.38524796195652,90.47298203178075,91.22659301757812,5231300,0.0,0.0,0.0
2000-11-08 00:00:00-05:00,91.42484184051419,91.42484184051419,89.20367431640625,89.20367431640625,6123300,0.0,0.0,0.0
2000-11-09 00:00:00-05:00,88.8467376579586,89.62018024024887,87.10153388253441,88.86656951904297,10635300,0.0,0.0,0.0
2000-11-10 00:00:00-05:00,88.21206986129775,88.50954761487677,86.64535369244827,86.70484924316406,8569500,0.0,0.0,0.0
2000-11-13 00:00:00-05:00,86.07025758524324,86.93294334675431,84.4142975602737,86.03059387207031,17285300,0.0,0.0,0.0
2000-11-14 00:00:00-05:00,87.24033164978027,88.60872966838333,86.94285381964917,88.29141998291016,7668900,0.0,0.0,0.0
2000-11-15 00:00:00-05:00,88.25174400852339,88.91611107016058,87.41880619990361,88.56905364990234,8837700,0.0,0.0,0.0
2000-11-16 00:00:00-05:00,87.94433521465132,88.76735695586409,87.1411453226244,87.1808090209961,6684100,0.0,0.0,0.0
2000-11-17 00:00:00-05:00,87.14117524816078,88.21209547196612,86.14958244834101,86.71479034423828,6551100,0.0,0.0,0.0
2000-11-20 00:00:00-05:00,86.1495790981638,86.54621620266731,85.23731375780571,85.47529602050781,5458500,0.0,0.0,0.0
2000-11-21 00:00:00-05:00,85.59428851690319,86.42722644964414,84.73160280085007,85.9115982055664,7684300,0.0,0.0,0.0
2000-11-22 00:00:00-05:00,85.25715473198053,85.59429630686857,83.84909286038933,83.8590087890625,5736900,0.0,0.0,0.0
2000-11-24 00:00:00-05:00,84.8010129077686,85.65378268209835,84.8010129077686,85.57445526123047,3411600,0.0,0.0,0.0
2000-11-27 00:00:00-05:00,86.60572523997345,86.74454824814379,85.87194648250174,86.32807922363281,5992000,0.0,0.0,0.0
2000-11-28 00:00:00-05:00,85.75298694897724,86.68508463320525,84.81097333193829,84.8407211303711,5336100,0.0,0.0,0.0
2000-11-29 00:00:00-05:00,85.27691628949704,86.24867649837735,84.57288593408374,84.68196105957031,6914100,0.0,0.0,0.0
2000-11-30 00:00:00-05:00,84.08708045647664,84.72169993161987,82.34187689983278,83.94825744628906,11201600,0.0,0.0,0.0
2000-12-01 00:00:00-05:00,84.52337982963935,85.07867186043003,83.13514975266264,83.9085922241211,7587200,0.0,0.0,0.0
2000-12-04 00:00:00-05:00,83.69044595114488,84.95968494187314,83.45246364038333,84.62254333496094,6996600,0.0,0.0,0.0
2000-12-05 00:00:00-05:00,85.59430291730042,87.73614367612073,85.29682503413095,87.39900207519531,8883400,0.0,0.0,0.0
2000-12-06 00:00:00-05:00,87.43865647827838,87.79562990005407,85.69345308293057,86.00084686279297,12888000,0.0,0.0,0.0
2000-12-07 00:00:00-05:00,85.59428122848,86.22890055176808,84.82083892822266,84.82083892822266,6529100,0.0,0.0,0.0
2000-12-08 00:00:00-05:00,86.98252655093364,88.50957957063768,84.95967709626076,85.01917266845703,10276300,0.0,0.0,0.0
2000-12-11 00:00:00-05:00,87.18084678271528,88.56907682702604,86.76437776942205,87.97412109375,6405600,0.0,0.0,0.0
2000-12-12 00:00:00-05:00,87.69644166075432,88.09307866509965,87.18081355510537,87.59728240966797,5022900,0.0,0.0,0.0
2000-12-13 00:00:00-05:00,88.37076917718585,88.46992847832722,86.3280875736737,86.39749908447266,6070500,0.0,0.0,0.0
2000-12-14 00:00:00-05:00,86.22890349838019,86.62554058898911,85.05882408108386,85.29680633544922,7678400,0.0,0.0,0.0
2000-12-15 00:00:00-05:00,84.74281895391073,84.74281895391073,83.11161915245047,83.37022399902344,9065300,0.411,0.0,0.0
2000-12-18 00:00:00-05:00,84.06646089708775,84.96163144615754,83.87748044783969,84.48420715332031,7235400,0.0,0.0,0.0
2000-12-19 00:00:00-05:00,84.32507957602448,85.91649414693316,82.76350402832031,82.76350402832031,9616600,0.0,0.0,0.0
2000-12-20 00:00:00-05:00,81.87827596381159,82.07720277616293,80.26696878376573,80.3664321899414,9994300,0.0,0.0,0.0
2000-12-21 00:00:00-05:00,80.2073023973313,82.0274829948898,79.90891213543647,80.9234390258789,14331500,0.0,0.0,0.0
2000-12-22 00:00:00-05:00,82.11700296697866,83.45975919281952,82.0175395428423,83.35034942626953,10182900,0.0,0.0,0.0
2000-12-26 00:00:00-05:00,83.29067265894507,84.24552154541016,82.93260432652065,84.24552154541016,4665300,0.0,0.0,0.0
2000-12-27 00:00:00-05:00,83.86758620292996,85.13077209569231,83.5493031433363,84.86222076416016,4854100,0.0,0.0,0.0
2000-12-28 00:00:00-05:00,84.54393109140845,85.22028254013972,84.40468226372847,85.12081909179688,8358700,0.0,0.0,0.0
2000-12-29 00:00:00-05:00,85.3396335654511,85.47888238478866,83.50950622558594,83.50950622558594,8774600,0.0,0.0,0.0
2001-01-02 00:00:00-05:00,84.02670408024018,84.12616750836547,81.20194272148211,81.99765014648438,8737500,0.0,0.0,0.0
2001-01-03 00:00:00-05:00,81.67938842420224,86.57299036096643,81.2616419174053,85.9364242553711,19431600,0.0,0.0,0.0
2001-01-04 00:00:00-05:00,85.89659976479435,86.23477535441953,84.6632534967496,85.0113754272461,9219000,0.0,0.0,0.0
2001-01-05 00:00:00-05:00,84.96166433178404,85.06112776462386,82.23636627197266,82.23636627197266,12911400,0.0,0.0,0.0
2001-01-08 00:00:00-05:00,82.67399034577954,82.87291717529297,81.28150253918557,82.87291717529297,6625300,0.0,0.0,0.0
2001-01-09 00:00:00-05:00,83.41998221240176,83.70842617140494,82.38556249735588,82.65411376953125,5702400,0.0,0.0,0.0
2001-01-10 00:00:00-05:00,82.11699394291036,84.10626220703125,81.9976378470631,84.10626220703125,8746100,0.0,0.0,0.0
2001-01-11 00:00:00-05:00,83.449792375186,84.97158239108627,83.449792375186,84.18582153320312,7245100,0.0,0.0,0.0
2001-01-12 00:00:00-05:00,84.4643726348877,85.12083148956299,83.56920146942139,84.0267333984375,7244000,0.0,0.0,0.0
2001-01-16 00:00:00-05:00,84.02674003175723,84.78266240893687,83.7184032726445,84.5638427734375,8542200,0.0,0.0,0.0
2001-01-17 00:00:00-05:00,85.83693035926547,85.96623280360735,84.43449615524966,84.95170593261719,7851400,0.0,0.0,0.0
2001-01-18 00:00:00-05:00,84.94176421064857,86.38398386059518,84.62348125341899,85.79714965820312,8107000,0.0,0.0,0.0
2001-01-19 00:00:00-05:00,86.69231010686966,86.69231010686966,85.22025160574337,85.30976867675781,7782500,0.0,0.0,0.0
2001-01-22 00:00:00-05:00,85.45897784309308,86.43371944325871,85.02133875730442,85.87672424316406,7050900,0.0,0.0,0.0
2001-01-23 00:00:00-05:00,85.59824385015041,86.99073213030624,85.39931695298529,86.55309295654297,8463100,0.0,0.0,0.0
2001-01-24 00:00:00-05:00,86.73212053139859,87.40847193003793,86.47351558486001,86.81169128417969,6199900,0.0,0.0,0.0
2001-01-25 00:00:00-05:00,86.73210615512559,87.36867207186046,86.35414514206427,86.59285736083984,10818300,0.0,0.0,0.0
2001-01-26 00:00:00-05:00,86.0358308407837,86.6525038479662,85.58824559363511,86.49336242675781,7136800,0.0,0.0,0.0
2001-01-29 00:00:00-05:00,86.25469900308504,87.14588757981873,86.17194230909298,86.95492553710938,6705900,0.0,0.0,0.0
2001-01-30 00:00:00-05:00,86.7639618795774,87.79519585936963,86.43930695021473,87.71881103515625,7069100,0.0,0.0,0.0
2001-01-31 00:00:00-05:00,87.4641249990234,88.29166236779301,86.95488019967773,87.22223663330078,9706900,0.0,0.0,0.0
2001-02-01 00:00:00-05:00,87.27322570470838,87.81430112072805,86.73214057545982,87.80156707763672,8239100,0.0,0.0,0.0
2001-02-02 00:00:00-05:00,87.46417858718276,87.8397599696636,85.77728230106156,85.80911254882812,8276600,0.0,0.0,0.0
2001-02-05 00:00:00-05:00,85.80910635764856,86.53479127351935,85.77727611217857,86.43930053710938,4352900,0.0,0.0,0.0
2001-02-06 00:00:00-05:00,86.12738088637279,87.01856939222213,86.07645444129194,86.1846694946289,7106700,0.0,0.0,0.0
2001-02-07 00:00:00-05:00,85.75818617185178,86.19104645953549,85.0961519853347,85.73908996582031,5748700,0.0,0.0,0.0
2001-02-08 00:00:00-05:00,85.80907491615551,86.1910085821687,84.72691495928267,84.73963928222656,5943300,0.0,0.0,0.0
2001-02-09 00:00:00-05:00,84.88606352454163,84.88606352454163,83.55563346048103,83.92484283447266,9913000,0.0,0.0,0.0
2001-02-12 00:00:00-05:00,83.8357231089787,84.9815436172494,83.8357231089787,84.88606262207031,5804400,0.0,0.0,0.0
2001-02-13 00:00:00-05:00,85.10889468972572,85.40808156564128,84.02673414714315,84.1922378540039,6587600,0.0,0.0,0.0
2001-02-14 00:00:00-05:00,84.44049785342013,84.44049785342013,83.17373740226473,84.06492614746094,8400100,0.0,0.0,0.0
2001-02-15 00:00:00-05:00,84.56142433932213,84.99429426626074,84.02034907218167,84.87970733642578,5929800,0.0,0.0,0.0
2001-02-16 00:00:00-05:00,83.39017573819662,83.57477567020815,82.30801509492704,83.00823211669922,6434900,0.0,0.0,0.0
2001-02-20 00:00:00-05:00,83.41557118599889,83.4792316459672,81.54407604953293,81.72867584228516,5760000,0.0,0.0,0.0
2001-02-21 00:00:00-05:00,81.41678553567667,82.01515422294146,79.88902629262267,79.96541595458984,10910800,0.0,0.0,0.0
2001-02-22 00:00:00-05:00,80.43009563533434,80.55104470314444,78.31033015079083,80.08634948730469,21281600,0.0,0.0,0.0
2001-02-23 00:00:00-05:00,79.62170830246009,79.91452819682459,77.53377176412883,79.54531860351562,20173000,0.0,0.0,0.0
2001-02-26 00:00:00-05:00,80.08000596478644,81.23855590820312,79.2524682095117,81.23855590820312,11503700,0.0,0.0,0.0
2001-02-27 00:00:00-05:00,80.71659096375173,81.37861549578243,79.89542003523856,80.4874267578125,11415000,0.0,0.0,0.0
2001-02-28 00:00:00-05:00,80.68472246484046,80.74201106086063,78.46947114309766,78.90233612060547,14825800,0.0,0.0,0.0
2001-03-01 00:00:00-05:00,78.96601557048307,79.31612396240234,77.50191180321845,79.31612396240234,14672000,0.0,0.0,0.0
2001-03-02 00:00:00-05:00,77.9793094104918,79.98449262379819,77.85199819491521,78.68589782714844,12564300,0.0,0.0,0.0
2001-03-05 00:00:00-05:00,79.02963333774156,79.43066798397173,78.81319847235558,79.40520477294922,5293200,0.0,0.0,0.0
2001-03-06 00:00:00-05:00,80.43012571486838,81.32131922565036,79.88267848067149,80.25825500488281,6917000,0.0,0.0,0.0
2001-03-07 00:00:00-05:00,80.78023504796624,80.86935390900949,80.05455011854913,80.83116149902344,6371700,0.0,0.0,0.0
2001-03-08 00:00:00-05:00,80.58925578270495,80.99665764000984,80.2964360013054,80.92027282714844,6055000,0.0,0.0,0.0
2001-03-09 00:00:00-05:00,80.27097638775646,80.27097638775646,78.36764529476409,78.52678680419922,10020300,0.0,0.0,0.0
2001-03-12 00:00:00-05:00,77.87750168220445,77.97935459897802,74.95566533901766,75.16573333740234,13972900,0.0,0.0,0.0
2001-03-13 00:00:00-05:00,76.00596702833465,76.66799612619758,74.81558708458898,76.400634765625,12888000,0.0,0.0,0.0
2001-03-14 00:00:00-05:00,74.51000649109903,75.93591209569533,73.6824692565883,74.8919448852539,19883400,0.0,0.0,0.0
2001-03-15 00:00:00-05:00,75.40122536034409,75.66221969822307,74.70737089320421,74.91107177734375,10370300,0.0,0.0,0.0
2001-03-16 00:00:00-05:00,74.7617195460172,74.93405783823347,73.28091043990896,73.4085693359375,58514600,0.316,0.0,0.0
2001-03-19 00:00:00-05:00,73.88728268091016,75.11916308425488,73.2872980158512,74.90214538574219,10067800,0.0,0.0,0.0
2001-03-20 00:00:00-05:00,75.2531941161407,75.61062926826978,72.83411293797866,72.89155578613281,15083900,0.0,0.0,0.0
2001-03-21 00:00:00-05:00,72.87878580941694,73.56812914370352,71.42350868349301,71.65328979492188,19004600,0.0,0.0,0.0
2001-03-22 00:00:00-05:00,71.50013022650417,71.87033383027823,68.95977831302652,70.9256820678711,28624800,0.0,0.0,0.0
2001-03-23 00:00:00-05:00,72.285210691042,73.18518783709689,71.16822068036363,73.07029724121094,12861700,0.0,0.0,0.0
2001-03-26 00:00:00-05:00,73.84897607915285,74.21279539582085,73.25537562883258,74.00216674804688,9943800,0.0,0.0,0.0
2001-03-27 00:00:00-05:00,73.79790806559124,75.7318949713303,73.58089041359688,75.51487731933594,12880700,0.0,0.0,0.0
2001-03-28 00:00:00-05:00,74.61495886470787,74.64686995396679,73.33839842175202,73.4277572631836,10953300,0.0,0.0,0.0
2001-03-29 00:00:00-05:00,73.21070234735838,74.35960811154983,71.57670736689867,73.70856475830078,12060300,0.0,0.0,0.0
2001-03-30 00:00:00-05:00,73.75321939927939,74.4808578491211,73.08302378352056,74.4808578491211,9183600,0.0,0.0,0.0
2001-04-02 00:00:00-04:00,74.23194734599427,74.92128587228767,72.63624774586275,72.89155578613281,10561000,0.0,0.0,0.0
2001-04-03 00:00:00-04:00,72.75116777095239,72.8596742189735,70.24910608382419,70.4597396850586,12836000,0.0,0.0,0.0
2001-04-04 00:00:00-04:00,70.5746088219662,71.55117629637144,69.76399548618794,70.75332641601562,14884300,0.0,0.0,0.0
2001-04-05 00:00:00-04:00,72.31713011387579,73.71496008301195,71.806504136584,73.43412017822266,21522800,0.0,0.0,0.0
2001-04-06 00:00:00-04:00,72.75753328625996,73.01923041453837,71.52565273465105,72.31712341308594,14937800,0.0,0.0,0.0
2001-04-09 00:00:00-04:00,72.76391791794245,73.39581373634827,71.98521556107374,73.12135314941406,9034300,0.0,0.0,0.0
2001-04-10 00:00:00-04:00,73.68939131349578,75.15743660915047,73.51067377204656,74.45532989501953,17873600,0.0,0.0,0.0
2001-04-11 00:00:00-04:00,75.8148949828528,75.94893319382612,74.12983623106,74.50642395019531,12722300,0.0,0.0,0.0
2001-04-12 00:00:00-04:00,74.2319250361306,75.91698291786254,74.01490742349763,75.85953521728516,9233200,0.0,0.0,0.0
2001-04-16 00:00:00-04:00,75.5021135069287,75.88508038956,74.62128918990786,75.06169891357422,7350000,0.0,0.0,0.0
2001-04-17 00:00:00-04:00,74.87663539428628,76.37659749341938,74.69153358482538,76.12128448486328,10924700,0.0,0.0,0.0
2001-04-18 00:00:00-04:00,77.27013886439794,80.4232421382781,77.03397849217929,79.14668273925781,32481600,0.0,0.0,0.0
2001-04-19 00:00:00-04:00,79.30627444981076,80.32113711336768,78.87862810238825,80.19986724853516,13809900,0.0,0.0,0.0
2001-04-20 00:00:00-04:00,79.72118673627462,80.04032679136805,78.92972076315635,79.46587371826172,7626700,0.0,0.0,0.0
2001-04-23 00:00:00-04:00,78.9233230859946,79.0765089226989,77.81271724793092,78.02334594726562,8451800,0.0,0.0,0.0
2001-04-24 00:00:00-04:00,78.20203041636474,78.92328962822862,77.29567436803286,77.60205078125,10044700,0.0,0.0,0.0
2001-04-25 00:00:00-04:00,77.49996092401662,78.93609100727036,77.1999685274754,78.61695098876953,8249000,0.0,0.0,0.0
2001-04-26 00:00:00-04:00,78.97437122282163,79.9254068748218,78.82756470863632,78.96798706054688,10590400,0.0,0.0,0.0
2001-04-27 00:00:00-04:00,79.73393859775595,80.32115504498584,79.27437620611862,80.2828598022461,7938700,0.0,0.0,0.0
2001-04-30 00:00:00-04:00,80.71053084478527,81.23392042374203,79.57439284678338,80.84457397460938,10766900,0.0,0.0,0.0
2001-05-01 00:00:00-04:00,79.82967129808404,81.15729473198239,79.52967894939947,81.09346771240234,10578000,0.0,0.0,0.0
2001-05-02 00:00:00-04:00,81.32326593459725,81.50198357477964,80.42328869979102,80.9466781616211,9572900,0.0,0.0,0.0
2001-05-03 00:00:00-04:00,80.506207173871,80.51897549336812,79.28709562499759,79.91899108886719,9926200,0.0,0.0,0.0
2001-05-04 00:00:00-04:00,78.92329999157074,81.28493335599006,78.78926181496529,81.27854919433594,12145300,0.0,0.0,0.0
2001-05-07 00:00:00-04:00,80.97218945835203,81.30409286760242,80.57007486969864,80.57645416259766,7185200,0.0,0.0,0.0
2001-05-08 00:00:00-04:00,80.97217744014112,81.125363231698,80.14241173563845,80.53814697265625,6952600,0.0,0.0,0.0
2001-05-09 00:00:00-04:00,79.94455432465834,80.77432010983577,79.82327959013682,80.19986724853516,9507400,0.0,0.0,0.0
2001-05-10 00:00:00-04:00,81.22749037181437,81.38067616343275,80.2764499441993,80.43601989746094,6872400,0.0,0.0,0.0
2001-05-11 00:00:00-04:00,80.42326661103274,80.73602239545158,79.40201975498921,79.88072967529297,7734400,0.0,0.0,0.0
2001-05-14 00:00:00-04:00,79.72117371772559,80.06584550530413,79.44032895680458,80.04031372070312,7914000,0.0,0.0,0.0
2001-05-15 00:00:00-04:00,80.13605424259585,80.74241828181655,79.68925533028967,80.41051483154297,9782200,0.0,0.0,0.0
2001-05-16 00:00:00-04:00,79.68285234716345,82.46575282024476,79.5424348738553,82.30618286132812,14909000,0.0,0.0,0.0
2001-05-17 00:00:00-04:00,82.33808456878529,83.02742784087695,82.05723993133584,82.43382263183594,11824600,0.0,0.0,0.0
2001-05-18 00:00:00-04:00,82.39555227316953,82.81044006347656,81.76366138758253,82.81044006347656,6683100,0.0,0.0,0.0
2001-05-21 00:00:00-04:00,82.874240959867,84.15080046845166,82.4338263711051,84.02952575683594,11531500,0.0,0.0,0.0
2001-05-22 00:00:00-04:00,84.14442997030564,84.31037921758819,83.65934081252631,83.92102813720703,8342700,0.0,0.0,0.0
2001-05-23 00:00:00-04:00,83.6465710106304,83.6465710106304,82.49766540527344,82.49766540527344,12330800,0.0,0.0,0.0
2001-05-24 00:00:00-04:00,82.63808438396269,82.97637189021111,82.05086815161869,82.7402114868164,7902800,0.0,0.0,0.0
2001-05-25 00:00:00-04:00,82.75296719640949,82.78488313236502,81.63598248328789,81.76364135742188,7425000,0.0,0.0,0.0
2001-05-29 00:00:00-04:00,81.84026394642974,81.9232434646204,80.9977345250825,81.11262512207031,9003900,0.0,0.0,0.0
2001-05-30 00:00:00-04:00,80.79989395514939,81.11903407795768,79.78503070207111,79.97651672363281,10041800,0.0,0.0,0.0
2001-05-31 00:00:00-04:00,80.05945399191219,80.90836749062395,79.95094756958682,80.391357421875,9874200,0.0,0.0,0.0
2001-06-01 00:00:00-04:00,80.55092872324657,81.12538165918141,79.8615900698144,80.88922119140625,8848300,0.0,0.0,0.0
2001-06-04 00:00:00-04:00,80.93388238002963,81.335996909846,80.47432013470319,81.27854919433594,5623500,0.0,0.0,0.0
2001-06-05 00:00:00-04:00,81.37429927751022,82.48490488799825,81.23387692693458,82.21044921875,9115400,0.0,0.0,0.0
2001-06-06 00:00:00-04:00,82.2296186662664,82.2296186662664,81.29134622895106,81.52751159667969,12064900,0.0,0.0,0.0
2001-06-07 00:00:00-04:00,81.09345210178455,81.92321780566218,81.06153616329368,81.82109069824219,7355300,0.0,0.0,0.0
2001-06-08 00:00:00-04:00,81.50834797388383,81.61685926675628,80.51263280643707,81.06155395507812,8170600,0.0,0.0,0.0
2001-06-11 00:00:00-04:00,80.87642684421259,81.05514439573886,80.0466660878852,80.48707580566406,7012200,0.0,0.0,0.0
2001-06-12 00:00:00-04:00,79.69561356762706,80.8955777986394,79.17222434381775,80.3466567993164,9364400,0.0,0.0,0.0
2001-06-13 00:00:00-04:00,80.5317814325385,80.7934785537457,79.56159803542289,79.65734100341797,7629400,0.0,0.0,0.0
2001-06-14 00:00:00-04:00,79.26159808016955,79.33819342116428,77.71057773027263,77.87014770507812,12603000,0.0,0.0,0.0
2001-06-15 00:00:00-04:00,77.39390411168228,78.34764448305344,77.06745422968179,77.99559020996094,16821100,0.346,0.0,0.0
2001-06-18 00:00:00-04:00,77.86757188537254,78.37324761334406,77.39390286663571,77.61793518066406,11368300,0.0,0.0,0.0
2001-06-19 00:00:00-04:00,78.33486060681003,78.66131057532948,77.38111998266918,77.95720672607422,7732300,0.0,0.0,0.0
2001-06-20 00:00:00-04:00,77.57313516375608,78.64209292490024,77.5155240590541,78.36685180664062,8787200,0.0,0.0,0.0
2001-06-21 00:00:00-04:00,78.23244792846138,79.570244754199,78.18764145304289,79.25659942626953,12259100,0.0,0.0,0.0
2001-06-22 00:00:00-04:00,79.04539530492548,79.1094038809521,78.19407196504282,78.63573455810547,12212000,0.0,0.0,0.0
2001-06-25 00:00:00-04:00,78.91097728794779,79.01339491831543,77.7716080095855,77.91242980957031,8406800,0.0,0.0,0.0
2001-06-26 00:00:00-04:00,77.38753351696934,78.3412742793133,77.17630086652194,77.80359649658203,8005800,0.0,0.0,0.0
2001-06-27 00:00:00-04:00,77.83559738278376,78.24525803609788,77.39393489053148,77.7587890625,10105100,0.0,0.0,0.0
2001-06-28 00:00:00-04:00,78.09162206297202,79.33340843555841,78.0468155899168,78.18763732910156,10269300,0.0,0.0,0.0
2001-06-29 00:00:00-04:00,78.60371475537224,79.37822958050675,78.25806266354077,78.47569274902344,9824200,0.0,0.0,0.0
2001-07-02 00:00:00-04:00,78.60369416741945,79.57663674313532,78.48847683365345,79.45501708984375,8522200,0.0,0.0,0.0
2001-07-03 00:00:00-04:00,79.35898273867898,79.435791015625,78.76369417466005,79.435791015625,3303100,0.0,0.0,0.0
2001-07-05 00:00:00-04:00,78.77654253901757,79.14779905181587,77.8740105431905,77.88681030273438,5517900,0.0,0.0,0.0
2001-07-06 00:00:00-04:00,77.64996586638625,77.76518322550035,76.20335388183594,76.20335388183594,11665900,0.0,0.0,0.0
2001-07-09 00:00:00-04:00,76.48492729490108,77.15702879719319,76.29929921442483,76.61934661865234,8339300,0.0,0.0,0.0
2001-07-10 00:00:00-04:00,76.99708591479498,77.22111835620193,75.66568614366092,75.69769287109375,8630700,0.0,0.0,0.0
